,Time (us),AccelX (m/s^2),AccelY (m/s^2),AccelZ (m/s^2),GyroX (rad/s),GyroY (rad/s),GyroZ (rad/s),Temp (C)
22985968.000000,1.260465,2.771785,8.232905,-0.431135,-0.272835,-0.228000,24.620000
23008967.000000,1.546465,2.557785,8.348905,-0.735135,-0.188835,-0.130000,24.530000
23031967.000000,2.040465,2.329785,9.132905,-0.933135,-0.028835,-0.050000,24.530000
23054968.000000,2.310465,1.921785,9.866905,-0.815135,0.095165,-0.002000,24.620000
23077968.000000,2.360465,1.517785,10.178905,-0.619135,0.173165,0.016000,24.480000
23100968.000000,2.322465,1.191785,10.306905,-0.469135,0.207165,-0.004000,24.580000
23123968.000000,1.976465,0.949785,10.422905,-0.301135,0.211165,-0.060000,24.580000
23146968.000000,1.476465,0.759785,10.290905,-0.185135,0.209165,-0.074000,24.720000
23169968.000000,1.224465,0.777785,10.046905,-0.153135,0.189165,-0.050000,24.620000
23192968.000000,1.114465,0.847785,9.966905,-0.131135,0.177165,-0.030000,24.620000
23215968.000000,1.046465,0.925785,9.796905,-0.093135,0.205165,-0.004000,24.440000
